start-time,corrupted,links-lost-on-pre-filter,tp,fp,fn,precision,recall,f-measure,time-take-seconds,linkage-class,fields-used1,fields-used2,evaluation-approach,records-repo,results-repo,links-sub-repo,max-memory-usage,code-version,hostname,"linkage-configuration-hash",births-cache-size,marriages-cache-size,deaths-cache-size,ros,threshold,"pre-filter-required-fields",max-sibling-age-diff,min-marriage-age,min-parenting-age,max-parenting-age,"max-marriage-age-discrepancy",max-death-age,linkage-results-file,reason,priority,required-memory,seed,population,size,corruption-profile,metric,linkage-type,pre-filter,persist-links,evaluate-quality,experiment-id,linkage-phase,pop-number,evaluation-approach,"single-path-indirect-evaluation-approach","dual-path-indirect-evaluation-approach"
1624772040196,false,0,14045,1170785139,0,1.1996079423300998E-5,1.0,2.399187103821151E-5,115987,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityWithAddressLinkageRecipe","Birth[ FORENAME SURNAME PARENTS_PLACE_OF_MARRIAGE ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PLACE_OF_BIRTH ]",,"synthetic-scotland_531k_4_clean","synthetic-scotland_4_0_birth-mother-identity-with-address_links","bronze_JENSEN_SHANNON_0.80_2021-06-27T05-34-00.196Z",5.217024088,"f4c20358e71a0873b2d0ab0d6091536fffda069e",sif-4,-292464295,90000,90000,90000,70,0.80,2,50,15,15,55,20,120,"cluster-runs/results/thesis-1-sif-4.csv",bronze,6,12,12345,synthetic-scotland,531k,0,JENSEN_SHANNON,"birth-mother-identity-with-address",true,false,true,-,,4,"birth-mother-identity-with-address.PARENTAL_STATUS.Residing-Separately",,
1624888031022,false,8563,0,0,292445,0.0,0.0,0.0,21448,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityWithAddressLinkageRecipe","Birth[ FORENAME SURNAME PARENTS_PLACE_OF_MARRIAGE ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PLACE_OF_BIRTH ]",,"synthetic-scotland_531k_4_clean","synthetic-scotland_4_0_birth-mother-identity-with-address_links","bronze_JENSEN_SHANNON_0.30_2021-06-28T13-47-11.022Z",2.002386632,"f4c20358e71a0873b2d0ab0d6091536fffda069e",sif-4,773449320,90000,90000,90000,70,0.30,3,50,15,15,55,20,120,"cluster-runs/results/thesis-1-sif-4.csv",bronze,6,12,12345,synthetic-scotland,531k,0,JENSEN_SHANNON,"birth-mother-identity-with-address",true,false,true,-,,4,"birth-mother-identity-with-address.ALL.all",,
1624909585489,false,0,293027,1813269525,0,1.615753477468143E-4,1.0,3.230984907426304E-4,18762,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityLinkageRecipe","Birth[ FORENAME SURNAME ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME ]",,"synthetic-scotland_531k_2_clean","synthetic-scotland_2_0_birth-mother-identity_links","bronze_JENSEN_SHANNON_0.60_2021-06-28T19-46-25.489Z",2.434989376,"f4c20358e71a0873b2d0ab0d6091536fffda069e",sif-4,1714067480,90000,90000,90000,70,0.60,2,50,15,15,55,20,120,"cluster-runs/results/thesis-1-sif-4.csv",bronze,6,12,12345,synthetic-scotland,531k,0,JENSEN_SHANNON,birth-mother-identity,true,false,true,"8ED18CE38765A9D559DE814042CB0EDA1EE8A61B7CB6B805626D7B306A794E21",,2,"birth-mother-identity.ALL.all",,
1624909585489,false,0,279312,1723117516,0,1.620706243982944E-4,1.0,3.240887235348051E-4,18762,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityLinkageRecipe","Birth[ FORENAME SURNAME ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME ]",,"synthetic-scotland_531k_2_clean","synthetic-scotland_2_0_birth-mother-identity_links","bronze_JENSEN_SHANNON_0.60_2021-06-28T19-46-25.489Z",2.434989376,"f4c20358e71a0873b2d0ab0d6091536fffda069e",sif-4,1714067480,90000,90000,90000,70,0.60,2,50,15,15,55,20,120,"cluster-runs/results/thesis-1-sif-4.csv",bronze,6,12,12345,synthetic-scotland,531k,0,JENSEN_SHANNON,birth-mother-identity,true,false,true,"8ED18CE38765A9D559DE814042CB0EDA1EE8A61B7CB6B805626D7B306A794E21",,2,"birth-mother-identity.PARENTAL_STATUS.Married",,
1624909585489,false,0,13715,90152009,0,1.5210879912637312E-4,1.0,3.041713311168414E-4,18762,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityLinkageRecipe","Birth[ FORENAME SURNAME ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME ]",,"synthetic-scotland_531k_2_clean","synthetic-scotland_2_0_birth-mother-identity_links","bronze_JENSEN_SHANNON_0.60_2021-06-28T19-46-25.489Z",2.434989376,"f4c20358e71a0873b2d0ab0d6091536fffda069e",sif-4,1714067480,90000,90000,90000,70,0.60,2,50,15,15,55,20,120,"cluster-runs/results/thesis-1-sif-4.csv",bronze,6,12,12345,synthetic-scotland,531k,0,JENSEN_SHANNON,birth-mother-identity,true,false,true,"8ED18CE38765A9D559DE814042CB0EDA1EE8A61B7CB6B805626D7B306A794E21",,2,"birth-mother-identity.PARENTAL_STATUS.Residing-Separately",,
1624928350270,false,0,13498,1187768769,0,1.1364035627583586E-5,1.0,2.272781297549078E-5,107368,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityLinkageRecipe","Birth[ FORENAME SURNAME ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME ]",,"synthetic-scotland_531k_1_clean","synthetic-scotland_1_0_birth-mother-identity_links","bronze_JENSEN_SHANNON_0.75_2021-06-29T00-59-10.27Z",6.159331152,"f4c20358e71a0873b2d0ab0d6091536fffda069e",sif-4,372054311,90000,90000,90000,70,0.75,2,50,15,15,55,20,120,"cluster-runs/results/thesis-1-sif-4.csv",bronze,6,12,12345,synthetic-scotland,531k,0,JENSEN_SHANNON,birth-mother-identity,true,false,true,"1142566617B2E19EF782474761E87BD374EC554EB247037854B0E261A97630BE",,1,"birth-mother-identity.PARENTAL_STATUS.Residing-Separately",,
1624928350270,false,0,279447,23016523474,0,1.2140999814750075E-5,1.0,2.4281704825326365E-5,107368,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityLinkageRecipe","Birth[ FORENAME SURNAME ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME ]",,"synthetic-scotland_531k_1_clean","synthetic-scotland_1_0_birth-mother-identity_links","bronze_JENSEN_SHANNON_0.75_2021-06-29T00-59-10.27Z",6.159331152,"f4c20358e71a0873b2d0ab0d6091536fffda069e",sif-4,372054311,90000,90000,90000,70,0.75,2,50,15,15,55,20,120,"cluster-runs/results/thesis-1-sif-4.csv",bronze,6,12,12345,synthetic-scotland,531k,0,JENSEN_SHANNON,birth-mother-identity,true,false,true,"1142566617B2E19EF782474761E87BD374EC554EB247037854B0E261A97630BE",,1,"birth-mother-identity.PARENTAL_STATUS.Married",,
1624928350270,false,0,292945,24204292243,0,1.2102872151068074E-5,1.0,2.420545134665314E-5,107368,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityLinkageRecipe","Birth[ FORENAME SURNAME ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME ]",,"synthetic-scotland_531k_1_clean","synthetic-scotland_1_0_birth-mother-identity_links","bronze_JENSEN_SHANNON_0.75_2021-06-29T00-59-10.27Z",6.159331152,"f4c20358e71a0873b2d0ab0d6091536fffda069e",sif-4,372054311,90000,90000,90000,70,0.75,2,50,15,15,55,20,120,"cluster-runs/results/thesis-1-sif-4.csv",bronze,6,12,12345,synthetic-scotland,531k,0,JENSEN_SHANNON,birth-mother-identity,true,false,true,"1142566617B2E19EF782474761E87BD374EC554EB247037854B0E261A97630BE",,1,"birth-mother-identity.ALL.all",,
1625035721979,false,0,13611,1130161496,434,1.2043266495339647E-5,0.9690993236027056,2.408623366436276E-5,114725,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityWithAddressLinkageRecipe","Birth[ FORENAME SURNAME PARENTS_PLACE_OF_MARRIAGE ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PLACE_OF_BIRTH ]",,"synthetic-scotland_531k_4_clean","synthetic-scotland_4_0_birth-mother-identity-with-address_links","bronze_JENSEN_SHANNON_0.90_2021-06-30T06-48-41.979Z",3.553693032,"f4c20358e71a0873b2d0ab0d6091536fffda069e",sif-4,-299636060,90000,90000,90000,70,0.90,3,50,15,15,55,20,120,"cluster-runs/results/thesis-1-sif-4.csv",bronze,6,12,12345,synthetic-scotland,531k,0,JENSEN_SHANNON,"birth-mother-identity-with-address",true,false,true,-,,4,"birth-mother-identity-with-address.PARENTAL_STATUS.Residing-Separately",,
1625035721979,false,8563,283882,23319244876,8563,1.217357361488754E-5,0.9707192805484792,2.4346841901470475E-5,114725,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityWithAddressLinkageRecipe","Birth[ FORENAME SURNAME PARENTS_PLACE_OF_MARRIAGE ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PLACE_OF_BIRTH ]",,"synthetic-scotland_531k_4_clean","synthetic-scotland_4_0_birth-mother-identity-with-address_links","bronze_JENSEN_SHANNON_0.90_2021-06-30T06-48-41.979Z",3.553693032,"f4c20358e71a0873b2d0ab0d6091536fffda069e",sif-4,-299636060,90000,90000,90000,70,0.90,3,50,15,15,55,20,120,"cluster-runs/results/thesis-1-sif-4.csv",bronze,6,12,12345,synthetic-scotland,531k,0,JENSEN_SHANNON,"birth-mother-identity-with-address",true,false,true,-,,4,"birth-mother-identity-with-address.ALL.all",,
1625035721979,false,0,270271,22189083380,8129,1.2180210575345884E-5,0.9708010057471265,2.4360115515103366E-5,114725,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityWithAddressLinkageRecipe","Birth[ FORENAME SURNAME PARENTS_PLACE_OF_MARRIAGE ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PLACE_OF_BIRTH ]",,"synthetic-scotland_531k_4_clean","synthetic-scotland_4_0_birth-mother-identity-with-address_links","bronze_JENSEN_SHANNON_0.90_2021-06-30T06-48-41.979Z",3.553693032,"f4c20358e71a0873b2d0ab0d6091536fffda069e",sif-4,-299636060,90000,90000,90000,70,0.90,3,50,15,15,55,20,120,"cluster-runs/results/thesis-1-sif-4.csv",bronze,6,12,12345,synthetic-scotland,531k,0,JENSEN_SHANNON,"birth-mother-identity-with-address",true,false,true,-,,4,"birth-mother-identity-with-address.PARENTAL_STATUS.Married",,
1625150449637,false,0,270271,2701263,8129,0.09095335944330436,0.9708010057471265,0.16632399304108944,21758,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityWithAddressLinkageRecipe","Birth[ FORENAME SURNAME PARENTS_PLACE_OF_MARRIAGE ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PLACE_OF_BIRTH ]",,"synthetic-scotland_531k_4_clean","synthetic-scotland_4_0_birth-mother-identity-with-address_links","bronze_JENSEN_SHANNON_0.55_2021-07-01T14-40-49.637Z",2.393730816,"f4c20358e71a0873b2d0ab0d6091536fffda069e",sif-4,-1463239295,90000,90000,90000,70,0.55,3,50,15,15,55,20,120,"cluster-runs/results/thesis-1-sif-4.csv",bronze,6,12,12345,synthetic-scotland,531k,0,JENSEN_SHANNON,"birth-mother-identity-with-address",true,false,true,-,,4,"birth-mother-identity-with-address.PARENTAL_STATUS.Married",,
1625150449637,false,0,13611,118119,434,0.10332498291960829,0.9690993236027056,0.18673983879265993,21758,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityWithAddressLinkageRecipe","Birth[ FORENAME SURNAME PARENTS_PLACE_OF_MARRIAGE ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PLACE_OF_BIRTH ]",,"synthetic-scotland_531k_4_clean","synthetic-scotland_4_0_birth-mother-identity-with-address_links","bronze_JENSEN_SHANNON_0.55_2021-07-01T14-40-49.637Z",2.393730816,"f4c20358e71a0873b2d0ab0d6091536fffda069e",sif-4,-1463239295,90000,90000,90000,70,0.55,3,50,15,15,55,20,120,"cluster-runs/results/thesis-1-sif-4.csv",bronze,6,12,12345,synthetic-scotland,531k,0,JENSEN_SHANNON,"birth-mother-identity-with-address",true,false,true,-,,4,"birth-mother-identity-with-address.PARENTAL_STATUS.Residing-Separately",,
1625150449637,false,8563,283882,2819382,8563,0.09147852068016128,0.9707192805484792,0.16720042854084374,21758,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityWithAddressLinkageRecipe","Birth[ FORENAME SURNAME PARENTS_PLACE_OF_MARRIAGE ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PLACE_OF_BIRTH ]",,"synthetic-scotland_531k_4_clean","synthetic-scotland_4_0_birth-mother-identity-with-address_links","bronze_JENSEN_SHANNON_0.55_2021-07-01T14-40-49.637Z",2.393730816,"f4c20358e71a0873b2d0ab0d6091536fffda069e",sif-4,-1463239295,90000,90000,90000,70,0.55,3,50,15,15,55,20,120,"cluster-runs/results/thesis-1-sif-4.csv",bronze,6,12,12345,synthetic-scotland,531k,0,JENSEN_SHANNON,"birth-mother-identity-with-address",true,false,true,-,,4,"birth-mother-identity-with-address.ALL.all",,
1625172210225,false,8563,283882,2432605,8563,0.10450335304383934,0.9707192805484792,0.18869286510961364,21418,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityWithAddressLinkageRecipe","Birth[ FORENAME SURNAME PARENTS_PLACE_OF_MARRIAGE ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PLACE_OF_BIRTH ]",,"synthetic-scotland_531k_4_clean","synthetic-scotland_4_0_birth-mother-identity-with-address_links","bronze_JENSEN_SHANNON_0.50_2021-07-01T20-43-30.225Z",2.097610424,"f4c20358e71a0873b2d0ab0d6091536fffda069e",sif-4,-1015901572,90000,90000,90000,70,0.50,3,50,15,15,55,20,120,"cluster-runs/results/thesis-1-sif-4.csv",bronze,6,12,12345,synthetic-scotland,531k,0,JENSEN_SHANNON,"birth-mother-identity-with-address",true,false,true,-,,4,"birth-mother-identity-with-address.ALL.all",,
1625172210225,false,0,270271,2316703,8129,0.10447379834509353,0.9708010057471265,0.18864622907864734,21418,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityWithAddressLinkageRecipe","Birth[ FORENAME SURNAME PARENTS_PLACE_OF_MARRIAGE ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PLACE_OF_BIRTH ]",,"synthetic-scotland_531k_4_clean","synthetic-scotland_4_0_birth-mother-identity-with-address_links","bronze_JENSEN_SHANNON_0.50_2021-07-01T20-43-30.225Z",2.097610424,"f4c20358e71a0873b2d0ab0d6091536fffda069e",sif-4,-1015901572,90000,90000,90000,70,0.50,3,50,15,15,55,20,120,"cluster-runs/results/thesis-1-sif-4.csv",bronze,6,12,12345,synthetic-scotland,531k,0,JENSEN_SHANNON,"birth-mother-identity-with-address",true,false,true,-,,4,"birth-mother-identity-with-address.PARENTAL_STATUS.Married",,
1625172210225,false,0,13611,115902,434,0.10509369715781428,0.9690993236027056,0.1896237060978838,21418,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityWithAddressLinkageRecipe","Birth[ FORENAME SURNAME PARENTS_PLACE_OF_MARRIAGE ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PLACE_OF_BIRTH ]",,"synthetic-scotland_531k_4_clean","synthetic-scotland_4_0_birth-mother-identity-with-address_links","bronze_JENSEN_SHANNON_0.50_2021-07-01T20-43-30.225Z",2.097610424,"f4c20358e71a0873b2d0ab0d6091536fffda069e",sif-4,-1015901572,90000,90000,90000,70,0.50,3,50,15,15,55,20,120,"cluster-runs/results/thesis-1-sif-4.csv",bronze,6,12,12345,synthetic-scotland,531k,0,JENSEN_SHANNON,"birth-mother-identity-with-address",true,false,true,-,,4,"birth-mother-identity-with-address.PARENTAL_STATUS.Residing-Separately",,
1625193632247,false,0,0,0,292945,0.0,0.0,0.0,21809,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityWithAddressLinkageRecipe","Birth[ FORENAME SURNAME PARENTS_PLACE_OF_MARRIAGE ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PLACE_OF_BIRTH ]",,"synthetic-scotland_531k_1_clean","synthetic-scotland_1_0_birth-mother-identity-with-address_links","bronze_JENSEN_SHANNON_0.20_2021-07-02T02-40-32.247Z",2.449624112,"f4c20358e71a0873b2d0ab0d6091536fffda069e",sif-4,780621085,90000,90000,90000,70,0.20,2,50,15,15,55,20,120,"cluster-runs/results/thesis-1-sif-4.csv",bronze,6,12,12345,synthetic-scotland,531k,0,JENSEN_SHANNON,"birth-mother-identity-with-address",true,false,true,"0F3E61077F24C62DE4C72F74AE1818C1DAC7A57CCE93A89E0C29239C1BEE1E9E",,1,"birth-mother-identity-with-address.ALL.all",,
1625215444837,false,0,13236,1153671655,479,1.1472803452012964E-5,0.9650747356908495,2.294533413001281E-5,115206,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityWithAddressLinkageRecipe","Birth[ FORENAME SURNAME PARENTS_PLACE_OF_MARRIAGE ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PLACE_OF_BIRTH ]",,"synthetic-scotland_531k_2_clean","synthetic-scotland_2_0_birth-mother-identity-with-address_links","bronze_JENSEN_SHANNON_0.80_2021-07-02T08-44-04.837Z",4.3443766,"b5c0cabb219d9d96bf483ebe68dff495c3a69dc3",sif-4,595039386,90000,90000,90000,70,0.80,3,50,15,15,55,20,120,"cluster-runs/results/thesis-1-sif-4.csv",bronze,6,12,12345,synthetic-scotland,531k,0,JENSEN_SHANNON,"birth-mother-identity-with-address",true,false,true,"8B3652218B831BF03946280EC6A00F8C76791991A07B9629B9A149F129B06E01",,2,"birth-mother-identity-with-address.PARENTAL_STATUS.Residing-Separately",,
1625215444837,false,0,270979,22227579234,8333,1.2190967520624978E-5,0.9701659792633328,2.4381628665176675E-5,115206,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityWithAddressLinkageRecipe","Birth[ FORENAME SURNAME PARENTS_PLACE_OF_MARRIAGE ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PLACE_OF_BIRTH ]",,"synthetic-scotland_531k_2_clean","synthetic-scotland_2_0_birth-mother-identity-with-address_links","bronze_JENSEN_SHANNON_0.80_2021-07-02T08-44-04.837Z",4.3443766,"b5c0cabb219d9d96bf483ebe68dff495c3a69dc3",sif-4,595039386,90000,90000,90000,70,0.80,3,50,15,15,55,20,120,"cluster-runs/results/thesis-1-sif-4.csv",bronze,6,12,12345,synthetic-scotland,531k,0,JENSEN_SHANNON,"birth-mother-identity-with-address",true,false,true,"8B3652218B831BF03946280EC6A00F8C76791991A07B9629B9A149F129B06E01",,2,"birth-mother-identity-with-address.PARENTAL_STATUS.Married",,
1625215444837,false,8812,284215,23381250889,8812,1.2155532078446718E-5,0.9699276858446492,2.4310759484471894E-5,115206,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityWithAddressLinkageRecipe","Birth[ FORENAME SURNAME PARENTS_PLACE_OF_MARRIAGE ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PLACE_OF_BIRTH ]",,"synthetic-scotland_531k_2_clean","synthetic-scotland_2_0_birth-mother-identity-with-address_links","bronze_JENSEN_SHANNON_0.80_2021-07-02T08-44-04.837Z",4.3443766,"b5c0cabb219d9d96bf483ebe68dff495c3a69dc3",sif-4,595039386,90000,90000,90000,70,0.80,3,50,15,15,55,20,120,"cluster-runs/results/thesis-1-sif-4.csv",bronze,6,12,12345,synthetic-scotland,531k,0,JENSEN_SHANNON,"birth-mother-identity-with-address",true,false,true,"8B3652218B831BF03946280EC6A00F8C76791991A07B9629B9A149F129B06E01",,2,"birth-mother-identity-with-address.ALL.all",,
1625330654314,false,0,16133,43575,56859,0.270198298385476,0.2210242218325296,0.24314996232102487,1405,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityWithAddressLinkageRecipe","Birth[ FORENAME SURNAME PARENTS_PLACE_OF_MARRIAGE ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PLACE_OF_BIRTH ]",,"synthetic-scotland_133k_1_clean","synthetic-scotland_1_0_birth-mother-identity-with-address_links","bronze_JENSEN_SHANNON_0.45_2021-07-03T16-44-14.314Z",0.8034734,"b5c0cabb219d9d96bf483ebe68dff495c3a69dc3",sif-4,-1456067530,90000,90000,90000,70,0.45,2,50,15,15,55,20,120,"cluster-runs/results/thesis-1-sif-4.csv",bronze,2,12,12345,synthetic-scotland,133k,0,JENSEN_SHANNON,"birth-mother-identity-with-address",true,false,true,"8DC69B467E9A865793FEC038D113DCF2A5F1E545B4564FC6A7FCDFF8AE9E40C5",,1,"birth-mother-identity-with-address.ALL.all",,
1625330654314,false,0,16133,43575,53455,0.270198298385476,0.23183594872679197,0.24955141690384852,1405,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityWithAddressLinkageRecipe","Birth[ FORENAME SURNAME PARENTS_PLACE_OF_MARRIAGE ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PLACE_OF_BIRTH ]",,"synthetic-scotland_133k_1_clean","synthetic-scotland_1_0_birth-mother-identity-with-address_links","bronze_JENSEN_SHANNON_0.45_2021-07-03T16-44-14.314Z",0.8034734,"b5c0cabb219d9d96bf483ebe68dff495c3a69dc3",sif-4,-1456067530,90000,90000,90000,70,0.45,2,50,15,15,55,20,120,"cluster-runs/results/thesis-1-sif-4.csv",bronze,2,12,12345,synthetic-scotland,133k,0,JENSEN_SHANNON,"birth-mother-identity-with-address",true,false,true,"8DC69B467E9A865793FEC038D113DCF2A5F1E545B4564FC6A7FCDFF8AE9E40C5",,1,"birth-mother-identity-with-address.PARENTAL_STATUS.Married",,
1625332062536,false,0,46522,117974,23828,0.28281538760820935,0.6612935323383085,0.39619154680088225,1420,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityWithAddressLinkageRecipe","Birth[ FORENAME SURNAME PARENTS_PLACE_OF_MARRIAGE ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PLACE_OF_BIRTH ]",,"synthetic-scotland_133k_4_clean","synthetic-scotland_4_0_birth-mother-identity-with-address_links","bronze_JENSEN_SHANNON_0.47_2021-07-03T17-07-42.536Z",1.3886506,"b5c0cabb219d9d96bf483ebe68dff495c3a69dc3",sif-4,-776009160,90000,90000,90000,70,0.47,2,50,15,15,55,20,120,"cluster-runs/results/thesis-1-sif-4.csv",bronze,2,12,12345,synthetic-scotland,133k,0,JENSEN_SHANNON,"birth-mother-identity-with-address",true,false,true,-,,4,"birth-mother-identity-with-address.PARENTAL_STATUS.Married",,
1625332062536,false,0,46522,117974,27360,0.28281538760820935,0.6296797596166861,0.3903212544781817,1420,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityWithAddressLinkageRecipe","Birth[ FORENAME SURNAME PARENTS_PLACE_OF_MARRIAGE ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PLACE_OF_BIRTH ]",,"synthetic-scotland_133k_4_clean","synthetic-scotland_4_0_birth-mother-identity-with-address_links","bronze_JENSEN_SHANNON_0.47_2021-07-03T17-07-42.536Z",1.3886506,"b5c0cabb219d9d96bf483ebe68dff495c3a69dc3",sif-4,-776009160,90000,90000,90000,70,0.47,2,50,15,15,55,20,120,"cluster-runs/results/thesis-1-sif-4.csv",bronze,2,12,12345,synthetic-scotland,133k,0,JENSEN_SHANNON,"birth-mother-identity-with-address",true,false,true,-,,4,"birth-mother-identity-with-address.ALL.all",,
1625333485566,false,0,10,8,3522,0.5555555555555556,0.0028312570781426952,0.005633802816901409,1441,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityWithAddressLinkageRecipe","Birth[ FORENAME SURNAME PARENTS_PLACE_OF_MARRIAGE ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PLACE_OF_BIRTH ]",,"synthetic-scotland_133k_4_clean","synthetic-scotland_4_0_birth-mother-identity-with-address_links","bronze_JENSEN_SHANNON_0.49_2021-07-03T17-31-25.566Z",1.117658696,"b5c0cabb219d9d96bf483ebe68dff495c3a69dc3",sif-4,-95950790,90000,90000,90000,70,0.49,2,50,15,15,55,20,120,"cluster-runs/results/thesis-1-sif-4.csv",bronze,2,12,12345,synthetic-scotland,133k,0,JENSEN_SHANNON,"birth-mother-identity-with-address",true,false,true,-,,4,"birth-mother-identity-with-address.PARENTAL_STATUS.Residing-Separately",,
1625333485566,false,0,60283,152857,13599,0.2828328797973163,0.8159362226252673,0.4200583927364453,1441,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityWithAddressLinkageRecipe","Birth[ FORENAME SURNAME PARENTS_PLACE_OF_MARRIAGE ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PLACE_OF_BIRTH ]",,"synthetic-scotland_133k_4_clean","synthetic-scotland_4_0_birth-mother-identity-with-address_links","bronze_JENSEN_SHANNON_0.49_2021-07-03T17-31-25.566Z",1.117658696,"b5c0cabb219d9d96bf483ebe68dff495c3a69dc3",sif-4,-95950790,90000,90000,90000,70,0.49,2,50,15,15,55,20,120,"cluster-runs/results/thesis-1-sif-4.csv",bronze,2,12,12345,synthetic-scotland,133k,0,JENSEN_SHANNON,"birth-mother-identity-with-address",true,false,true,-,,4,"birth-mother-identity-with-address.ALL.all",,
1625333485566,false,0,60273,152849,10077,0.2828098460036974,0.8567590618336887,0.42524834904329173,1441,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityWithAddressLinkageRecipe","Birth[ FORENAME SURNAME PARENTS_PLACE_OF_MARRIAGE ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PLACE_OF_BIRTH ]",,"synthetic-scotland_133k_4_clean","synthetic-scotland_4_0_birth-mother-identity-with-address_links","bronze_JENSEN_SHANNON_0.49_2021-07-03T17-31-25.566Z",1.117658696,"b5c0cabb219d9d96bf483ebe68dff495c3a69dc3",sif-4,-95950790,90000,90000,90000,70,0.49,2,50,15,15,55,20,120,"cluster-runs/results/thesis-1-sif-4.csv",bronze,2,12,12345,synthetic-scotland,133k,0,JENSEN_SHANNON,"birth-mother-identity-with-address",true,false,true,-,,4,"birth-mother-identity-with-address.PARENTAL_STATUS.Married",,
1625334929805,false,2144,46522,117974,27360,0.28281538760820935,0.6296797596166861,0.3903212544781817,1402,"uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthMotherIdentityWithAddressLinkageRecipe","Birth[ FORENAME SURNAME PARENTS_PLACE_OF_MARRIAGE ]","Birth[ MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PLACE_OF_BIRTH ]",,"synthetic-scotland_133k_4_clean","synthetic-scotland_4_0_birth-mother-identity-with-address_links","bronze_JENSEN_SHANNON_0.47_2021-07-03T17-55-29.805Z",1.229133792,"b5c0cabb219d9d96bf483ebe68dff495c3a69dc3",sif-4,111494521,90000,90000,90000,70,0.47,3,50,15,15,55,20,120,"cluster-runs/results/thesis-1-sif-4.csv",bronze,2,12,12345,synthetic-scotland,133k,0,JENSEN_SHANNON,"birth-mother-identity-with-address",true,false,true,-,,4,"birth-mother-identity-with-address.ALL.all",,
